"datetime","count"
"2011-12-26 08:00:00",90.5116589627525
"2011-12-26 09:00:00",93.0672533744696
"2011-12-26 10:00:00",86.405648561767
"2011-12-26 11:00:00",88.2004794029791
"2011-12-26 12:00:00",110.574369883069
"2011-12-26 13:00:00",113.143752846214
"2011-12-26 14:00:00",111.868562674108
"2011-12-26 15:00:00",115.012984142423
"2011-12-26 16:00:00",116.570078107677
"2011-12-26 17:00:00",125.616468608741
"2011-12-26 18:00:00",125.35378052397
"2011-12-26 19:00:00",66.1652877437428
"2011-12-26 20:00:00",62.769674343935
"2011-12-26 21:00:00",40.8749739926868
"2011-12-26 22:00:00",36.1333396373711
"2011-12-26 23:00:00",27.1902627876935
"2011-12-27 00:00:00",10.0916547820994
"2011-12-27 01:00:00",4.99536949056387
"2011-12-27 02:00:00",2.30181394853189
"2011-12-27 03:00:00",2.63133594736877
"2011-12-27 04:00:00",2.04681865768824
"2011-12-27 05:00:00",4.54949182200849
"2011-12-27 06:00:00",30.0348198117916
"2011-12-27 07:00:00",98.381787900859
"2011-12-27 08:00:00",227.084496160616
"2011-12-27 09:00:00",67.6380073877594
"2011-12-27 10:00:00",71.2580434631034
"2011-12-27 11:00:00",48.3201417686843
"2011-12-27 12:00:00",54.29296929226
"2011-12-27 13:00:00",49.4101679208305
"2011-12-27 14:00:00",39.3689553723924
"2011-12-27 15:00:00",38.9685869068747
"2011-12-27 16:00:00",56.753585222025
"2011-12-27 17:00:00",156.801849093774
"2011-12-27 18:00:00",201.119195063696
"2011-12-27 19:00:00",128.944901295981
"2011-12-27 20:00:00",91.3929949652313
"2011-12-27 21:00:00",59.23615689936
"2011-12-27 22:00:00",41.0119888728395
"2011-12-27 23:00:00",30.0097019090823
"2011-12-28 00:00:00",12.6072879182295
"2011-12-28 01:00:00",8.6051576146428
"2011-12-28 02:00:00",4.27378845608408
"2011-12-28 03:00:00",2.99247903054294
"2011-12-28 05:00:00",6.74722586705507
"2011-12-28 06:00:00",33.808400828054
"2011-12-28 07:00:00",90.8993134674085
"2011-12-28 08:00:00",220.57419069947
"2011-12-28 09:00:00",118.617348301981
"2011-12-28 10:00:00",76.5636172651832
"2011-12-28 11:00:00",74.0302905545543
"2011-12-28 12:00:00",79.418835147988
"2011-12-28 13:00:00",79.6947924614295
"2011-12-28 14:00:00",73.539997901337
"2011-12-28 15:00:00",76.7027777926185
"2011-12-28 16:00:00",85.187826986785
"2011-12-28 17:00:00",182.881271097012
"2011-12-28 18:00:00",160.787551190131
"2011-12-28 19:00:00",103.470238293734
"2011-12-28 20:00:00",72.9506653439415
"2011-12-28 21:00:00",51.3778034374983
"2011-12-28 22:00:00",42.5757572190651
"2011-12-28 23:00:00",28.0487025339453
"2011-12-29 00:00:00",12.2605883546177
"2011-12-29 01:00:00",4.7202204708143
"2011-12-29 02:00:00",2.53394656313085
"2011-12-29 03:00:00",1.79841237265624
"2011-12-29 04:00:00",1.75315831591433
"2011-12-29 05:00:00",6.27348122072686
"2011-12-29 06:00:00",32.2978716447187
"2011-12-29 07:00:00",97.1989549353356
"2011-12-29 08:00:00",210.108283202255
"2011-12-29 09:00:00",119.35855377742
"2011-12-29 10:00:00",54.9900113524049
"2011-12-29 11:00:00",59.0797040385773
"2011-12-29 12:00:00",74.4549810290278
"2011-12-29 13:00:00",75.8890828929729
"2011-12-29 14:00:00",75.0780662722926
"2011-12-29 15:00:00",71.155360196391
"2011-12-29 16:00:00",87.3644699559279
"2011-12-29 17:00:00",188.316482305229
"2011-12-29 18:00:00",184.758161479457
"2011-12-29 19:00:00",117.658683358057
"2011-12-29 20:00:00",80.9475351067116
"2011-12-29 21:00:00",56.3499364985344
"2011-12-29 22:00:00",48.926225972767
"2011-12-29 23:00:00",40.5449150811941
"2011-12-30 00:00:00",14.6279286284396
"2011-12-30 01:00:00",7.000896044913
"2011-12-30 02:00:00",3.5608304487822
"2011-12-30 03:00:00",2.73508198114373
"2011-12-30 04:00:00",2.40518817930567
"2011-12-30 05:00:00",7.16831555766316
"2011-12-30 06:00:00",31.2829113402677
"2011-12-30 07:00:00",94.902570569763
"2011-12-30 08:00:00",220.760301707863
"2011-12-30 09:00:00",129.108896368172
"2011-12-30 10:00:00",68.2660290329656
"2011-12-30 11:00:00",85.8423587582924
"2011-12-30 12:00:00",99.132166129539
"2011-12-30 13:00:00",95.4448429158087
"2011-12-30 14:00:00",93.2612766140957
"2011-12-30 15:00:00",103.586742565619
"2011-12-30 16:00:00",128.129449207285
"2011-12-30 17:00:00",236.955812011008
"2011-12-30 18:00:00",218.640271239814
"2011-12-30 19:00:00",118.972429364557
"2011-12-30 20:00:00",101.05754697761
"2011-12-30 21:00:00",73.7473751949973
"2011-12-30 22:00:00",57.3040642776764
"2011-12-30 23:00:00",46.7802237140115
"2011-12-31 00:00:00",32.7012881394292
"2011-12-31 01:00:00",27.9292935660821
"2011-12-31 02:00:00",23.1480961827683
"2011-12-31 03:00:00",11.2974343206061
"2011-12-31 04:00:00",4.74431860767033
"2011-12-31 05:00:00",4.8362378856672
"2011-12-31 06:00:00",8.88906419234914
"2011-12-31 07:00:00",17.7947987967749
"2011-12-31 08:00:00",39.3172761397256
"2011-12-31 09:00:00",33.4965350378835
"2011-12-31 10:00:00",80.1460777741543
"2011-12-31 11:00:00",118.999154744983
"2011-12-31 12:00:00",240.677804142252
"2011-12-31 13:00:00",250.78424797194
"2011-12-31 14:00:00",197.989331677859
"2011-12-31 15:00:00",208.336112233117
"2011-12-31 16:00:00",168.128685903584
"2011-12-31 17:00:00",128.633757675507
"2011-12-31 18:00:00",133.577219058681
"2011-12-31 19:00:00",106.805964724321
"2011-12-31 20:00:00",93.4061341241767
"2011-12-31 21:00:00",68.3630683279523
"2011-12-31 22:00:00",61.0423333707672
"2011-12-31 23:00:00",50.2691473786561
"2012-01-20 00:00:00",20.3542038523206
"2012-01-20 01:00:00",12.8783032630729
"2012-01-20 02:00:00",7.23899099141407
"2012-01-20 03:00:00",4.21737078293781
"2012-01-20 04:00:00",3.32857589434855
"2012-01-20 05:00:00",17.4371890910969
"2012-01-20 06:00:00",64.3106994650176
"2012-01-20 07:00:00",230.763630096834
"2012-01-20 08:00:00",448.095396767471
"2012-01-20 09:00:00",209.030453491985
"2012-01-20 10:00:00",114.036197118005
"2012-01-20 11:00:00",117.791390182915
"2012-01-20 12:00:00",137.553153042641
"2012-01-20 13:00:00",145.311515465754
"2012-01-20 14:00:00",130.999465314456
"2012-01-20 15:00:00",135.083760155701
"2012-01-20 16:00:00",169.384846619802
"2012-01-20 17:00:00",308.086340881959
"2012-01-20 18:00:00",297.901839352641
"2012-01-20 19:00:00",196.56622367101
"2012-01-20 20:00:00",145.589870553495
"2012-01-20 21:00:00",102.651484443431
"2012-01-20 22:00:00",75.3241523362555
"2012-01-20 23:00:00",50.5198475352129
"2012-01-21 00:00:00",29.4036562527403
"2012-01-21 01:00:00",29.9056021032908
"2012-01-21 02:00:00",21.891832029964
"2012-01-21 03:00:00",13.6795517482699
"2012-01-21 04:00:00",5.39775484497428
"2012-01-21 05:00:00",5.13704444947939
"2012-01-21 06:00:00",8.15846192575504
"2012-01-21 07:00:00",24.5005994267392
"2012-01-21 08:00:00",75.5201644492026
"2012-01-21 09:00:00",100.114383847524
"2012-01-21 10:00:00",115.62505455622
"2012-01-21 11:00:00",159.842736054883
"2012-01-21 12:00:00",197.280460433798
"2012-01-21 13:00:00",192.99669506287
"2012-01-21 14:00:00",123.750499581695
"2012-01-21 15:00:00",118.630106914936
"2012-01-21 16:00:00",148.917757682426
"2012-01-21 17:00:00",111.795376434265
"2012-01-21 18:00:00",107.145960451537
"2012-01-21 19:00:00",90.8816656908029
"2012-01-21 20:00:00",91.6278384636001
"2012-01-21 21:00:00",60.9968076092266
"2012-01-21 22:00:00",59.9239338031318
"2012-01-21 23:00:00",49.3485144841888
"2012-01-22 00:00:00",34.2653680903144
"2012-01-22 01:00:00",29.1535954421794
"2012-01-22 02:00:00",30.1262217851378
"2012-01-22 03:00:00",18.9289210944296
"2012-01-22 04:00:00",6.16320729295484
"2012-01-22 05:00:00",5.66511773328779
"2012-01-22 06:00:00",7.3810160908841
"2012-01-22 07:00:00",23.3369728880939
"2012-01-22 08:00:00",58.121729908148
"2012-01-22 09:00:00",94.9033123041906
"2012-01-22 10:00:00",121.268374360986
"2012-01-22 11:00:00",119.847151936714
"2012-01-22 12:00:00",146.598504290813
"2012-01-22 13:00:00",148.849706552101
"2012-01-22 14:00:00",136.399597862337
"2012-01-22 15:00:00",128.28587458024
"2012-01-22 16:00:00",125.405397410828
"2012-01-22 17:00:00",90.4739996697297
"2012-01-22 18:00:00",84.668707097298
"2012-01-22 19:00:00",70.2676641356116
"2012-01-22 20:00:00",72.3076218613056
"2012-01-22 21:00:00",50.0022926574216
"2012-01-22 22:00:00",52.3639884790164
"2012-01-22 23:00:00",35.5154353913359
"2012-01-23 00:00:00",19.5479524557893
"2012-01-23 01:00:00",8.574980183169
"2012-01-23 02:00:00",4.63997744076824
"2012-01-23 03:00:00",3.31375738519868
"2012-01-23 04:00:00",3.0733774526496
"2012-01-23 05:00:00",15.620688018728
"2012-01-23 06:00:00",58.6300976302545
"2012-01-23 07:00:00",150.376287647014
"2012-01-23 08:00:00",214.412794991975
"2012-01-23 09:00:00",196.557472071868
"2012-01-23 10:00:00",93.6811207569368
"2012-01-23 11:00:00",96.2391999020622
"2012-01-23 12:00:00",102.127783919523
"2012-01-23 13:00:00",78.0444034598948
"2012-01-23 14:00:00",71.4747535740806
"2012-01-23 15:00:00",101.133983694311
"2012-01-23 16:00:00",120.587653957641
"2012-01-23 17:00:00",251.003838467111
"2012-01-23 18:00:00",264.076220741948
"2012-01-23 19:00:00",178.885887665523
"2012-01-23 20:00:00",131.652399758927
"2012-01-23 21:00:00",89.8612010491167
"2012-01-23 22:00:00",69.636916360533
"2012-01-23 23:00:00",52.228825657632
"2012-01-24 00:00:00",16.992025529539
"2012-01-24 01:00:00",9.18015704560137
"2012-01-24 02:00:00",4.5009504591659
"2012-01-24 03:00:00",3.00297339445366
"2012-01-24 04:00:00",3.21467057686115
"2012-01-24 05:00:00",16.3820919145671
"2012-01-24 06:00:00",67.2530037478268
"2012-01-24 07:00:00",215.782433432719
"2012-01-24 08:00:00",460.282525036513
"2012-01-24 09:00:00",195.316081554563
"2012-01-24 10:00:00",104.784985735002
"2012-01-24 11:00:00",99.2145901706646
"2012-01-24 12:00:00",119.90147064853
"2012-01-24 13:00:00",120.620397759875
"2012-01-24 14:00:00",119.231701920882
"2012-01-24 15:00:00",143.415393973592
"2012-01-24 16:00:00",232.764947295811
"2012-01-24 17:00:00",478.364839719738
"2012-01-24 18:00:00",444.935717472289
"2012-01-24 19:00:00",298.234488389186
"2012-01-24 20:00:00",186.576829187222
"2012-01-24 21:00:00",134.192731465774
"2012-01-24 22:00:00",104.576697062056
"2012-01-24 23:00:00",66.8118186181756
"2012-01-25 00:00:00",20.7090708299936
"2012-01-25 01:00:00",9.65149671670078
"2012-01-25 02:00:00",4.09474196580165
"2012-01-25 03:00:00",3.05150634316075
"2012-01-25 04:00:00",2.71241263700145
"2012-01-25 05:00:00",16.4116478238543
"2012-01-25 06:00:00",71.5963269507354
"2012-01-25 07:00:00",249.930851436221
"2012-01-25 08:00:00",479.732143011247
"2012-01-25 09:00:00",233.106650888457
"2012-01-25 10:00:00",107.220780127261
"2012-01-25 11:00:00",112.057186610159
"2012-01-25 12:00:00",168.680313184087
"2012-01-25 13:00:00",163.108005432841
"2012-01-25 14:00:00",139.679117012359
"2012-01-25 15:00:00",162.094053344031
"2012-01-25 16:00:00",221.825519076835
"2012-01-25 17:00:00",420.68241077712
"2012-01-25 18:00:00",407.115503683954
"2012-01-25 19:00:00",262.58882391492
"2012-01-25 20:00:00",189.935068261201
"2012-01-25 21:00:00",124.689876752938
"2012-01-25 22:00:00",100.917565207328
"2012-01-25 23:00:00",61.1429448297193
"2012-01-26 00:00:00",25.1211020993745
"2012-01-26 01:00:00",8.81032600906293
"2012-01-26 02:00:00",5.31851760992721
"2012-01-26 03:00:00",2.98254231870154
"2012-01-26 04:00:00",3.05258100752511
"2012-01-26 05:00:00",19.6268503051467
"2012-01-26 06:00:00",68.3568094175335
"2012-01-26 07:00:00",245.236924964417
"2012-01-26 08:00:00",453.099117443201
"2012-01-26 09:00:00",224.841852245781
"2012-01-26 10:00:00",105.32978518238
"2012-01-26 11:00:00",102.718494544464
"2012-01-26 12:00:00",140.824815279454
"2012-01-26 13:00:00",157.748553166495
"2012-01-26 14:00:00",146.168875701236
"2012-01-26 15:00:00",153.408961661966
"2012-01-26 16:00:00",225.708399227553
"2012-01-26 17:00:00",465.749252880269
"2012-01-26 18:00:00",460.016124479301
"2012-01-26 19:00:00",293.480406854631
"2012-01-26 20:00:00",206.743287939336
"2012-01-26 21:00:00",149.079738084871
"2012-01-26 22:00:00",119.442311522007
"2012-01-26 23:00:00",77.9591685244588
"2012-01-27 00:00:00",38.2424754988488
"2012-01-27 01:00:00",18.2427888003588
"2012-01-27 02:00:00",8.26628393455588
"2012-01-27 03:00:00",4.27333361269486
"2012-01-27 04:00:00",3.73571808878765
"2012-01-27 05:00:00",20.6005065680925
"2012-01-27 06:00:00",73.8032099745618
"2012-01-27 07:00:00",214.863359304817
"2012-01-27 08:00:00",221.776977138588
"2012-01-27 09:00:00",131.254584391815
"2012-01-27 10:00:00",97.3512054576538
"2012-01-27 11:00:00",169.64477328503
"2012-01-27 12:00:00",215.468103906755
"2012-01-27 13:00:00",215.22012710563
"2012-01-27 14:00:00",189.435440012252
"2012-01-27 15:00:00",196.039699283056
"2012-01-27 16:00:00",259.430776908535
"2012-01-27 17:00:00",466.914980410653
"2012-01-27 18:00:00",431.227745658469
"2012-01-27 19:00:00",272.760566395546
"2012-01-27 20:00:00",177.288642411637
"2012-01-27 21:00:00",138.625376196631
"2012-01-27 22:00:00",111.317265999012
"2012-01-27 23:00:00",73.6807994824596
"2012-01-28 00:00:00",49.7373927559031
"2012-01-28 01:00:00",47.1791105293352
"2012-01-28 02:00:00",35.9815932045829
"2012-01-28 03:00:00",20.1550958908998
"2012-01-28 04:00:00",7.1876916091862
"2012-01-28 05:00:00",4.27727300322203
"2012-01-28 06:00:00",9.29817560416762
"2012-01-28 07:00:00",32.3936487021702
"2012-01-28 08:00:00",76.3481669609787
"2012-01-28 09:00:00",138.214890917817
"2012-01-28 10:00:00",183.691272005875
"2012-01-28 11:00:00",210.198940783946
"2012-01-28 12:00:00",221.317462306521
"2012-01-28 13:00:00",280.495173632969
"2012-01-28 14:00:00",302.875279488116
"2012-01-28 15:00:00",329.5841096317
"2012-01-28 16:00:00",368.061061118972
"2012-01-28 17:00:00",300.092155239087
"2012-01-28 18:00:00",256.511935086172
"2012-01-28 19:00:00",188.055502588498
"2012-01-28 20:00:00",154.363280366643
"2012-01-28 21:00:00",119.707609031887
"2012-01-28 22:00:00",110.531296213822
"2012-01-28 23:00:00",91.5118600703724
"2012-01-29 00:00:00",51.6593980450552
"2012-01-29 01:00:00",34.0580849098179
"2012-01-29 02:00:00",29.720555081498
"2012-01-29 03:00:00",20.7035942266922
"2012-01-29 04:00:00",7.95989487704294
"2012-01-29 05:00:00",5.59344224091193
"2012-01-29 06:00:00",11.1224391937876
"2012-01-29 07:00:00",26.564895141078
"2012-01-29 08:00:00",69.2656514281205
"2012-01-29 09:00:00",100.341025510378
"2012-01-29 10:00:00",141.048710491836
"2012-01-29 11:00:00",190.245226489484
"2012-01-29 12:00:00",303.266557604527
"2012-01-29 13:00:00",304.709837414184
"2012-01-29 14:00:00",299.651074010543
"2012-01-29 15:00:00",319.521379404482
"2012-01-29 16:00:00",304.134303468078
"2012-01-29 17:00:00",263.749124549269
"2012-01-29 18:00:00",221.282515490553
"2012-01-29 19:00:00",160.987148047311
"2012-01-29 20:00:00",97.8456283559862
"2012-01-29 21:00:00",80.7900552402035
"2012-01-29 22:00:00",80.1248547049648
"2012-01-29 23:00:00",44.380933272164
"2012-01-30 00:00:00",23.5248225278431
"2012-01-30 01:00:00",6.24180097028536
"2012-01-30 02:00:00",3.93150444675932
"2012-01-30 03:00:00",2.17388792819381
"2012-01-30 04:00:00",2.1968023552438
"2012-01-30 05:00:00",14.3084477952889
"2012-01-30 06:00:00",44.9256499312583
"2012-01-30 07:00:00",174.939657579808
"2012-01-30 08:00:00",376.144740282845
"2012-01-30 09:00:00",193.353089776436
"2012-01-30 10:00:00",107.397995851007
"2012-01-30 11:00:00",105.75181405699
"2012-01-30 12:00:00",135.869785937301
"2012-01-30 13:00:00",136.769593858537
"2012-01-30 14:00:00",140.631318047773
"2012-01-30 15:00:00",146.773963178772
"2012-01-30 16:00:00",225.615297753251
"2012-01-30 17:00:00",410.913905481076
"2012-01-30 18:00:00",403.843109621716
"2012-01-30 19:00:00",215.380249014813
"2012-01-30 20:00:00",174.055367386132
"2012-01-30 21:00:00",123.381297904166
"2012-01-30 22:00:00",83.1430040724766
"2012-01-30 23:00:00",53.6139091952623
"2012-01-31 00:00:00",17.3132125432855
"2012-01-31 01:00:00",7.15612777460772
"2012-01-31 02:00:00",4.55134796568274
"2012-01-31 03:00:00",2.98310074305648
"2012-01-31 04:00:00",2.78994541967015
"2012-01-31 05:00:00",16.7812604805311
"2012-01-31 06:00:00",63.360203325758
"2012-01-31 07:00:00",235.053448513939
"2012-01-31 08:00:00",458.071606053834
"2012-01-31 09:00:00",221.558832030607
"2012-01-31 10:00:00",126.579591086257
"2012-01-31 11:00:00",134.644924141562
"2012-01-31 12:00:00",163.813095891432
"2012-01-31 13:00:00",181.677570698399
"2012-01-31 14:00:00",180.284152285848
"2012-01-31 15:00:00",207.171827241315
"2012-01-31 16:00:00",301.033666262842
"2012-01-31 17:00:00",533.703858282989
"2012-01-31 18:00:00",519.69379874793
"2012-01-31 19:00:00",321.517172241812
"2012-01-31 20:00:00",200.146764296749
"2012-01-31 21:00:00",161.433746709555
"2012-01-31 22:00:00",117.835059217365
"2012-01-31 23:00:00",75.9953321044993
"2012-02-20 00:00:00",22.6750711492389
"2012-02-20 01:00:00",12.7058969814229
"2012-02-20 02:00:00",10.1709530088807
"2012-02-20 03:00:00",6.24831430245393
"2012-02-20 05:00:00",8.70464611414667
"2012-02-20 06:00:00",14.478776205874
"2012-02-20 07:00:00",34.4459439184058
"2012-02-20 08:00:00",87.6195517857474
"2012-02-20 09:00:00",117.094365372528
"2012-02-20 10:00:00",130.144238175368
"2012-02-20 11:00:00",150.481145590617
"2012-02-20 12:00:00",168.990037486799
"2012-02-20 13:00:00",183.123159893554
"2012-02-20 14:00:00",203.850327928115
"2012-02-20 15:00:00",204.364175407086
"2012-02-20 16:00:00",269.569031934131
"2012-02-20 17:00:00",323.432644956116
"2012-02-20 18:00:00",270.583128650667
"2012-02-20 19:00:00",198.944197574052
"2012-02-20 20:00:00",158.769105074732
"2012-02-20 21:00:00",78.0381819132259
"2012-02-20 22:00:00",62.6329799809405
"2012-02-20 23:00:00",50.356331877664
"2012-02-21 00:00:00",20.6664983258448
"2012-02-21 01:00:00",7.96005307744585
"2012-02-21 02:00:00",4.18031686345422
"2012-02-21 04:00:00",2.77510986304124
"2012-02-21 05:00:00",15.1371991561398
"2012-02-21 06:00:00",60.6266373736731
"2012-02-21 07:00:00",234.063904857062
"2012-02-21 08:00:00",458.094917752731
"2012-02-21 09:00:00",232.076301552688
"2012-02-21 10:00:00",105.491184948198
"2012-02-21 11:00:00",109.293186219874
"2012-02-21 12:00:00",131.140118037265
"2012-02-21 13:00:00",154.1927298323
"2012-02-21 14:00:00",141.354599583014
"2012-02-21 15:00:00",148.879755817277
"2012-02-21 16:00:00",238.074449605489
"2012-02-21 17:00:00",447.11406857844
"2012-02-21 18:00:00",434.364840700857
"2012-02-21 19:00:00",284.433729903972
"2012-02-21 20:00:00",193.865492132002
"2012-02-21 21:00:00",151.268331028139
"2012-02-21 22:00:00",106.876342837095
"2012-02-21 23:00:00",63.80863404665
"2012-02-22 00:00:00",25.4259005131081
"2012-02-22 01:00:00",11.6729050822791
"2012-02-22 02:00:00",4.2546980242159
"2012-02-22 03:00:00",3.20907748742242
"2012-02-22 04:00:00",2.59548772811883
"2012-02-22 05:00:00",21.6916548650521
"2012-02-22 06:00:00",86.6551704406592
"2012-02-22 07:00:00",266.02942010958
"2012-02-22 08:00:00",497.608071266163
"2012-02-22 09:00:00",239.368431492857
"2012-02-22 10:00:00",119.571670007854
"2012-02-22 11:00:00",131.710206949407
"2012-02-22 12:00:00",173.041418468383
"2012-02-22 13:00:00",166.24319361512
"2012-02-22 14:00:00",145.328694448049
"2012-02-22 15:00:00",208.045825634504
"2012-02-22 16:00:00",294.949813654472
"2012-02-22 17:00:00",528.209553609079
"2012-02-22 18:00:00",478.44329356095
"2012-02-22 19:00:00",306.120687003363
"2012-02-22 20:00:00",209.113722687339
"2012-02-22 21:00:00",173.953102625144
"2012-02-22 22:00:00",124.792330875917
"2012-02-22 23:00:00",78.6443463809926
"2012-02-23 00:00:00",30.45642714795
"2012-02-23 01:00:00",12.7634126016665
"2012-02-23 02:00:00",6.69472034059788
"2012-02-23 03:00:00",3.1396346773789
"2012-02-23 04:00:00",3.31107989382387
"2012-02-23 05:00:00",25.0751309932672
"2012-02-23 06:00:00",82.5651642927767
"2012-02-23 07:00:00",277.944410739548
"2012-02-23 08:00:00",482.634796421318
"2012-02-23 09:00:00",221.990568996316
"2012-02-23 10:00:00",138.676189961572
"2012-02-23 11:00:00",170.910354980541
"2012-02-23 12:00:00",206.466333397288
"2012-02-23 13:00:00",202.392604276872
"2012-02-23 14:00:00",187.483365847348
"2012-02-23 15:00:00",209.136068020113
"2012-02-23 16:00:00",298.404962526461
"2012-02-23 17:00:00",529.054249276395
"2012-02-23 18:00:00",521.612008241567
"2012-02-23 19:00:00",329.599254062423
"2012-02-23 20:00:00",236.57790870932
"2012-02-23 21:00:00",173.97266060871
"2012-02-23 22:00:00",137.418974969834
"2012-02-23 23:00:00",94.6974001066376
"2012-02-24 00:00:00",38.4733040619471
"2012-02-24 01:00:00",20.3224233171107
"2012-02-24 02:00:00",6.29891036509517
"2012-02-24 03:00:00",5.36888880658329
"2012-02-24 04:00:00",4.50458870677054
"2012-02-24 05:00:00",24.7694523607979
"2012-02-24 06:00:00",87.1990787526958
"2012-02-24 07:00:00",286.46255159695
"2012-02-24 08:00:00",513.244348072742
"2012-02-24 09:00:00",100.749539741356
"2012-02-24 10:00:00",80.6082747632722
"2012-02-24 11:00:00",137.499960693971
"2012-02-24 12:00:00",197.148759154143
"2012-02-24 13:00:00",187.096228923509
"2012-02-24 14:00:00",185.875469348817
"2012-02-24 15:00:00",101.205890892269
"2012-02-24 16:00:00",111.752607136979
"2012-02-24 17:00:00",241.318616215687
"2012-02-24 18:00:00",409.397196700101
"2012-02-24 19:00:00",275.654770581787
"2012-02-24 20:00:00",195.206672726978
"2012-02-24 21:00:00",149.610313546016
"2012-02-24 22:00:00",118.442627854898
"2012-02-24 23:00:00",84.5512129772769
"2012-02-25 00:00:00",59.5082195922464
"2012-02-25 01:00:00",51.2975342929151
"2012-02-25 02:00:00",38.9494790129871
"2012-02-25 03:00:00",16.2123771181997
"2012-02-25 04:00:00",6.67885482878732
"2012-02-25 05:00:00",7.33374913252515
"2012-02-25 06:00:00",12.2312256237102
"2012-02-25 07:00:00",32.4544518547949
"2012-02-25 08:00:00",89.5119820115587
"2012-02-25 09:00:00",107.60152435989
"2012-02-25 10:00:00",163.247553049405
"2012-02-25 11:00:00",189.356874529194
"2012-02-25 12:00:00",283.381277586638
"2012-02-25 13:00:00",302.757018136304
"2012-02-25 14:00:00",270.923070961309
"2012-02-25 15:00:00",299.459421035586
"2012-02-25 16:00:00",263.281982419012
"2012-02-25 17:00:00",149.141867445037
"2012-02-25 18:00:00",141.625952508828
"2012-02-25 19:00:00",113.730792146532
"2012-02-25 20:00:00",97.9635418709573
"2012-02-25 21:00:00",77.3015647979101
"2012-02-25 22:00:00",63.2955101937539
"2012-02-25 23:00:00",50.6748115074039
"2012-02-26 00:00:00",34.8700721895484
"2012-02-26 01:00:00",26.534437392992
"2012-02-26 02:00:00",25.4029022291222
"2012-02-26 03:00:00",20.3303601162427
"2012-02-26 04:00:00",6.96446667883556
"2012-02-26 05:00:00",6.38950853108542
"2012-02-26 06:00:00",8.59781124883855
"2012-02-26 07:00:00",21.28059306052
"2012-02-26 08:00:00",61.2230193557622
"2012-02-26 09:00:00",110.332802474474
"2012-02-26 10:00:00",157.432600062612
"2012-02-26 11:00:00",180.194998315789
"2012-02-26 12:00:00",209.642209985616
"2012-02-26 13:00:00",296.160104275765
"2012-02-26 14:00:00",295.955819309987
"2012-02-26 15:00:00",304.846665623568
"2012-02-26 16:00:00",290.978304763089
"2012-02-26 17:00:00",251.003515385833
"2012-02-26 18:00:00",216.420857571502
"2012-02-26 19:00:00",173.380966454481
"2012-02-26 20:00:00",142.787448976959
"2012-02-26 21:00:00",76.1142174984069
"2012-02-26 22:00:00",71.1727743774868
"2012-02-26 23:00:00",38.1989855944145
"2012-02-27 00:00:00",16.557916912002
"2012-02-27 01:00:00",6.9630348955053
"2012-02-27 02:00:00",4.24498638293667
"2012-02-27 03:00:00",3.19403933587918
"2012-02-27 04:00:00",2.85469823550706
"2012-02-27 05:00:00",15.7799442858825
"2012-02-27 06:00:00",62.6920593349681
"2012-02-27 07:00:00",211.223454018592
"2012-02-27 08:00:00",431.545333329025
"2012-02-27 09:00:00",210.59853095826
"2012-02-27 10:00:00",129.413279233104
"2012-02-27 11:00:00",136.53662491323
"2012-02-27 12:00:00",170.925743524927
"2012-02-27 13:00:00",168.493541757235
"2012-02-27 14:00:00",164.086091492809
"2012-02-27 15:00:00",215.07572801307
"2012-02-27 16:00:00",302.931679411153
"2012-02-27 17:00:00",533.548793886756
"2012-02-27 18:00:00",499.691253287495
"2012-02-27 19:00:00",323.628332998224
"2012-02-27 20:00:00",229.715673714519
"2012-02-27 21:00:00",164.974268260608
"2012-02-27 22:00:00",116.156835612615
"2012-02-27 23:00:00",73.913288245732
"2012-02-28 00:00:00",28.975195192587
"2012-02-28 01:00:00",12.440985110136
"2012-02-28 02:00:00",6.11695472773431
"2012-02-28 03:00:00",3.50998221431462
"2012-02-28 04:00:00",2.8565259264949
"2012-02-28 05:00:00",17.0073475701384
"2012-02-28 06:00:00",49.8703348474213
"2012-02-28 07:00:00",201.011431610332
"2012-02-28 08:00:00",396.129734753388
"2012-02-28 09:00:00",198.186958429649
"2012-02-28 10:00:00",115.810875052174
"2012-02-28 11:00:00",134.700047544038
"2012-02-28 12:00:00",167.411439304414
"2012-02-28 13:00:00",161.34666019492
"2012-02-28 14:00:00",142.820810512754
"2012-02-28 15:00:00",158.037291374604
"2012-02-28 16:00:00",263.360321454757
"2012-02-28 17:00:00",469.488538021143
"2012-02-28 18:00:00",463.422405971682
"2012-02-28 19:00:00",282.970725807859
"2012-02-28 20:00:00",198.627837971592
"2012-02-28 21:00:00",139.87173513596
"2012-02-28 22:00:00",103.682108827391
"2012-02-28 23:00:00",61.8163430589535
"2012-02-29 00:00:00",26.5132073259626
"2012-02-29 01:00:00",9.55739113237973
"2012-02-29 02:00:00",4.05052622979865
"2012-02-29 03:00:00",2.30067079853234
"2012-02-29 05:00:00",19.6919376049924
"2012-02-29 06:00:00",71.7558480863564
"2012-02-29 07:00:00",250.544995335019
"2012-02-29 08:00:00",483.861317460664
"2012-02-29 09:00:00",116.10577250771
"2012-02-29 10:00:00",71.9016916485734
"2012-02-29 11:00:00",78.9689633081333
"2012-02-29 12:00:00",68.6748765153038
"2012-02-29 13:00:00",108.673439787034
"2012-02-29 14:00:00",102.871750947219
"2012-02-29 15:00:00",137.609438025927
